node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
AGXT	BHMT2	9606.ENSP00000302620	9606.ENSP00000255192	0.042	0	0	0	0.135	0	0.639	0.109	0.698
AGXT	HAL	9606.ENSP00000302620	9606.ENSP00000261208	0	0	0	0	0.311	0	0	0.380	0.555
AGXT	DHTKD1	9606.ENSP00000302620	9606.ENSP00000263035	0	0	0	0	0	0	0	0.400	0.400
AGXT	KYNU	9606.ENSP00000302620	9606.ENSP00000264170	0	0	0	0	0.310	0	0	0.300	0.497
AGXT	RPS27A	9606.ENSP00000302620	9606.ENSP00000272317	0	0	0	0	0	0.069	0.500	0.091	0.539
AGXT	AMT	9606.ENSP00000302620	9606.ENSP00000273588	0.049	0	0	0	0.196	0	0.917	0.588	0.970
AGXT	BHMT	9606.ENSP00000302620	9606.ENSP00000274353	0.042	0	0	0	0.278	0	0.639	0.203	0.774
AGXT	GLUD1	9606.ENSP00000302620	9606.ENSP00000277865	0.114	0	0	0	0.074	0	0	0.428	0.490
AGXT	HGD	9606.ENSP00000302620	9606.ENSP00000283871	0	0	0	0	0.315	0	0	0.394	0.568
AGXT	HPD	9606.ENSP00000302620	9606.ENSP00000289004	0	0	0	0	0.457	0	0	0.149	0.518
AGXT	GLS2	9606.ENSP00000302620	9606.ENSP00000310447	0	0	0	0	0.110	0	0	0.372	0.418
AGXT	CPS1	9606.ENSP00000302620	9606.ENSP00000402608	0	0	0	0	0.245	0	0	0.263	0.420
AGXT	GOT1	9606.ENSP00000302620	9606.ENSP00000359539	0	0	0	0	0	0.095	0	0.390	0.424
AGXT	GCAT	9606.ENSP00000302620	9606.ENSP00000371110	0.053	0	0	0	0.061	0	0	0.404	0.424
AGXT	UROC1	9606.ENSP00000302620	9606.ENSP00000373073	0	0	0	0	0.307	0.045	0	0.210	0.432
AGXT	ASL	9606.ENSP00000302620	9606.ENSP00000307188	0	0	0	0	0.082	0	0	0.438	0.462
AGXT	ALDH9A1	9606.ENSP00000302620	9606.ENSP00000346827	0	0	0	0	0.117	0.092	0.287	0.178	0.467
AGXT	ALDH6A1	9606.ENSP00000302620	9606.ENSP00000450436	0	0	0	0	0.060	0	0	0.459	0.470
AGXT	KYAT1	9606.ENSP00000302620	9606.ENSP00000399415	0.083	0	0	0	0.129	0.074	0	0.374	0.476
AGXT	PAH	9606.ENSP00000302620	9606.ENSP00000448059	0	0	0	0	0.279	0	0	0.305	0.478
AGXT	PSAT1	9606.ENSP00000302620	9606.ENSP00000365773	0	0	0	0	0.049	0.092	0	0.459	0.492
AGXT	UBA52	9606.ENSP00000302620	9606.ENSP00000388107	0	0	0	0	0.087	0	0.500	0	0.523
AGXT	KMO	9606.ENSP00000302620	9606.ENSP00000355517	0	0	0	0	0.241	0	0	0.403	0.528
AGXT	ALDH7A1	9606.ENSP00000302620	9606.ENSP00000387123	0	0	0	0	0.109	0.109	0.287	0.270	0.532
AGXT	DDO	9606.ENSP00000302620	9606.ENSP00000357920	0.108	0	0	0	0.123	0	0	0.468	0.548
AGXT	ASS1	9606.ENSP00000302620	9606.ENSP00000361471	0	0	0	0	0.105	0	0	0.522	0.554
AGXT	TAT	9606.ENSP00000302620	9606.ENSP00000348234	0.083	0	0	0	0.322	0.074	0	0.375	0.593
AGXT	ALDH4A1	9606.ENSP00000302620	9606.ENSP00000364490	0	0	0	0	0.139	0.086	0.287	0.381	0.606
AGXT	MTR	9606.ENSP00000302620	9606.ENSP00000355536	0.042	0	0	0	0.108	0	0.639	0.166	0.708
AGXT	OAT	9606.ENSP00000302620	9606.ENSP00000357838	0.045	0	0	0	0.086	0	0	0.722	0.737
AGXT	ASNS	9606.ENSP00000302620	9606.ENSP00000377845	0.061	0	0	0	0	0	0.673	0.313	0.770
AGXT	MAT1A	9606.ENSP00000302620	9606.ENSP00000361287	0.070	0	0	0	0.320	0	0.653	0.209	0.803
AGXT	FTCD	9606.ENSP00000302620	9606.ENSP00000380856	0.197	0	0	0	0.603	0	0	0.494	0.825
AGXT	OGDH	9606.ENSP00000302620	9606.ENSP00000388183	0	0	0	0	0.042	0	0	0.841	0.841
AGXT	PHGDH	9606.ENSP00000302620	9606.ENSP00000493382	0.115	0	0	0	0.148	0	0.673	0.444	0.844
AGXT	GNMT	9606.ENSP00000302620	9606.ENSP00000361894	0	0	0	0	0.152	0	0.900	0.274	0.933
AGXT	CBS	9606.ENSP00000302620	9606.ENSP00000381231	0	0	0	0	0.128	0	0.900	0.371	0.940
AGXT	GCSH	9606.ENSP00000302620	9606.ENSP00000319531	0.046	0	0	0	0.057	0	0.918	0.360	0.946
AGXT	GATM	9606.ENSP00000302620	9606.ENSP00000379895	0	0	0	0	0.062	0	0.900	0.534	0.952
AGXT	GPT2	9606.ENSP00000302620	9606.ENSP00000345282	0.083	0	0	0	0.131	0.091	0.900	0.471	0.954
AGXT	GLDC	9606.ENSP00000302620	9606.ENSP00000370737	0.049	0	0	0	0.082	0	0.913	0.499	0.957
AGXT	GPT	9606.ENSP00000302620	9606.ENSP00000378408	0.083	0	0	0	0.160	0.091	0.900	0.488	0.957
AGXT	PIPOX	9606.ENSP00000302620	9606.ENSP00000317721	0.108	0	0	0	0.216	0	0.900	0.504	0.960
AGXT	HAO1	9606.ENSP00000302620	9606.ENSP00000368066	0.059	0	0	0	0.345	0.109	0.922	0.709	0.985
AGXT	PSPH	9606.ENSP00000302620	9606.ENSP00000378854	0.231	0	0	0	0	0.092	0.980	0.441	0.991
AGXT	SHMT1	9606.ENSP00000302620	9606.ENSP00000318868	0.102	0	0	0	0.099	0.085	0.978	0.729	0.994
AGXT	GRHPR	9606.ENSP00000302620	9606.ENSP00000313432	0.231	0	0	0	0.147	0	0.980	0.979	0.999
AGXT2	OTC	9606.ENSP00000231420	9606.ENSP00000039007	0.046	0.230	0	0	0.275	0	0	0.312	0.585
AGXT2	DAO	9606.ENSP00000231420	9606.ENSP00000228476	0.061	0	0	0	0.282	0	0.908	0.325	0.952
AGXT2	AMT	9606.ENSP00000231420	9606.ENSP00000273588	0.046	0	0	0	0.103	0	0.117	0.305	0.404
AGXT2	ASL	9606.ENSP00000231420	9606.ENSP00000307188	0	0	0	0	0	0	0.130	0.348	0.408
AGXT2	KMO	9606.ENSP00000231420	9606.ENSP00000355517	0	0	0	0	0.334	0	0	0.156	0.414
AGXT2	HIBCH	9606.ENSP00000231420	9606.ENSP00000352706	0	0	0	0	0.053	0.052	0.177	0.332	0.440
AGXT2	MAT1A	9606.ENSP00000231420	9606.ENSP00000361287	0	0	0	0	0.148	0	0.233	0.216	0.443
AGXT2	DDO	9606.ENSP00000231420	9606.ENSP00000357920	0.061	0	0	0	0.196	0	0.124	0.267	0.450
AGXT2	DHTKD1	9606.ENSP00000231420	9606.ENSP00000263035	0	0	0	0	0.124	0	0	0.404	0.456
AGXT2	DDC	9606.ENSP00000231420	9606.ENSP00000403644	0.057	0	0	0	0.146	0.092	0.259	0.156	0.460
AGXT2	ASS1	9606.ENSP00000231420	9606.ENSP00000361471	0	0	0	0	0.140	0	0	0.406	0.467
AGXT2	SEPSECS	9606.ENSP00000231420	9606.ENSP00000371535	0.057	0	0	0	0.118	0.092	0.259	0.197	0.469
AGXT2	HDC	9606.ENSP00000231420	9606.ENSP00000267845	0.057	0	0	0	0.105	0.092	0.259	0.212	0.471
AGXT2	ALDH18A1	9606.ENSP00000231420	9606.ENSP00000360268	0.042	0	0	0	0.087	0	0	0.445	0.472
AGXT2	ALDH4A1	9606.ENSP00000231420	9606.ENSP00000364490	0.055	0	0	0	0.144	0.099	0.217	0.222	0.475
AGXT2	FTCD	9606.ENSP00000231420	9606.ENSP00000380856	0	0	0	0	0.350	0	0	0.230	0.478
AGXT2	GLS2	9606.ENSP00000231420	9606.ENSP00000310447	0	0	0	0	0.070	0	0	0.463	0.480
AGXT2	NAGS	9606.ENSP00000231420	9606.ENSP00000293404	0	0	0	0	0.059	0	0.417	0.155	0.495
AGXT2	PRODH	9606.ENSP00000231420	9606.ENSP00000349577	0.042	0	0	0	0.053	0	0.280	0.322	0.497
AGXT2	ASNS	9606.ENSP00000231420	9606.ENSP00000377845	0	0	0	0	0.045	0	0.352	0.262	0.503
AGXT2	OAT	9606.ENSP00000231420	9606.ENSP00000357838	0.073	0	0.124	0.688	0.111	0	0.151	0.365	0.540
AGXT2	ARG1	9606.ENSP00000231420	9606.ENSP00000349446	0.079	0	0	0	0.130	0	0.311	0.275	0.546
AGXT2	GLUD2	9606.ENSP00000231420	9606.ENSP00000327589	0.088	0	0	0	0.073	0	0.414	0.218	0.561
AGXT2	GLUD1	9606.ENSP00000231420	9606.ENSP00000277865	0.088	0	0	0	0.068	0	0.414	0.271	0.588
AGXT2	ARG2	9606.ENSP00000231420	9606.ENSP00000261783	0.079	0	0	0	0.109	0	0.311	0.366	0.593
AGXT2	KYNU	9606.ENSP00000231420	9606.ENSP00000264170	0	0	0	0	0.381	0	0	0.397	0.611
AGXT2	HGD	9606.ENSP00000231420	9606.ENSP00000283871	0	0	0	0	0.759	0	0	0.209	0.801
AGXT2	BCKDHA	9606.ENSP00000231420	9606.ENSP00000269980	0.056	0	0	0	0	0	0.800	0.115	0.818
AGXT2	DBT	9606.ENSP00000231420	9606.ENSP00000359151	0	0	0	0	0.042	0	0.800	0.156	0.824
AGXT2	BCKDHB	9606.ENSP00000231420	9606.ENSP00000318351	0.054	0	0	0	0.049	0	0.800	0.251	0.847
AGXT2	HAO1	9606.ENSP00000231420	9606.ENSP00000368066	0	0	0	0	0.246	0	0.800	0.221	0.872
AGXT2	GRHPR	9606.ENSP00000231420	9606.ENSP00000313432	0	0	0	0	0.146	0	0.800	0.361	0.881
AGXT2	GCLM	9606.ENSP00000231420	9606.ENSP00000359258	0	0	0	0	0.066	0	0.900	0.068	0.905
AGXT2	GCLC	9606.ENSP00000231420	9606.ENSP00000497574	0	0	0	0	0.042	0	0.900	0.107	0.906
AGXT2	GNMT	9606.ENSP00000231420	9606.ENSP00000361894	0	0	0	0	0.114	0	0.900	0.215	0.924
AGXT2	GPT	9606.ENSP00000231420	9606.ENSP00000378408	0	0	0	0	0.079	0.101	0.900	0.247	0.929
AGXT2	BCAT2	9606.ENSP00000231420	9606.ENSP00000322991	0	0	0	0	0.194	0	0.900	0.220	0.931
AGXT2	ALDH6A1	9606.ENSP00000231420	9606.ENSP00000450436	0	0.038	0	0	0.117	0	0.900	0.305	0.933
AGXT2	BCAT1	9606.ENSP00000231420	9606.ENSP00000443459	0	0	0	0	0.194	0	0.900	0.258	0.934
AGXT2	CTH	9606.ENSP00000231420	9606.ENSP00000359976	0	0	0	0	0.107	0	0.900	0.333	0.935
AGXT2	GPT2	9606.ENSP00000231420	9606.ENSP00000345282	0	0	0	0	0.073	0.101	0.900	0.313	0.935
AGXT2	SHMT1	9606.ENSP00000231420	9606.ENSP00000318868	0	0	0	0	0.087	0	0.900	0.378	0.938
AGXT2	ALDH7A1	9606.ENSP00000231420	9606.ENSP00000387123	0.055	0.001	0	0	0.139	0.109	0.918	0.156	0.941
AGXT2	HIBADH	9606.ENSP00000231420	9606.ENSP00000265395	0	0	0	0	0.061	0	0.918	0.299	0.941
AGXT2	ALDH9A1	9606.ENSP00000231420	9606.ENSP00000346827	0.055	0.003	0	0	0.139	0.099	0.918	0.186	0.942
AGXT2	PIPOX	9606.ENSP00000231420	9606.ENSP00000317721	0.061	0	0	0	0.219	0	0.908	0.243	0.942
AGXT2	GATM	9606.ENSP00000231420	9606.ENSP00000379895	0	0	0	0	0.082	0.048	0.900	0.461	0.946
AGXT2	GADL1	9606.ENSP00000231420	9606.ENSP00000282538	0.057	0.899	0	0	0.105	0.092	0.259	0.248	0.947
AGXT2	CSAD	9606.ENSP00000231420	9606.ENSP00000267085	0.057	0.893	0	0	0.105	0.092	0.259	0.307	0.948
AGXT2	GLDC	9606.ENSP00000231420	9606.ENSP00000370737	0.045	0	0	0	0.113	0	0.900	0.534	0.955
AHCY	PSMA3	9606.ENSP00000217426	9606.ENSP00000216455	0	0	0	0	0.350	0	0	0.216	0.468
AHCY	RPS8	9606.ENSP00000217426	9606.ENSP00000379888	0	0	0	0	0.356	0.091	0	0.059	0.402
AHCY	PHGDH	9606.ENSP00000217426	9606.ENSP00000493382	0.045	0	0	0	0.168	0	0	0.310	0.404
AHCY	ALDH4A1	9606.ENSP00000217426	9606.ENSP00000364490	0	0	0	0	0.106	0.214	0	0.222	0.406
AHCY	RPL21	9606.ENSP00000217426	9606.ENSP00000346027	0	0	0	0	0.366	0	0	0.103	0.407
AHCY	RPL10	9606.ENSP00000217426	9606.ENSP00000413436	0	0	0	0	0.350	0	0	0.128	0.409
AHCY	ALDH7A1	9606.ENSP00000217426	9606.ENSP00000387123	0	0	0	0	0.119	0.091	0	0.325	0.412
AHCY	RPL27A	9606.ENSP00000217426	9606.ENSP00000346015	0	0	0	0	0.347	0	0	0.149	0.421
AHCY	RPS18	9606.ENSP00000217426	9606.ENSP00000393241	0	0	0	0	0.327	0.091	0	0.137	0.426
AHCY	RPS15	9606.ENSP00000217426	9606.ENSP00000466010	0	0	0	0	0.322	0.092	0	0.148	0.430
AHCY	RPL11	9606.ENSP00000217426	9606.ENSP00000496250	0	0	0	0	0.371	0	0	0.138	0.435
AHCY	NNMT	9606.ENSP00000217426	9606.ENSP00000441434	0	0	0	0	0.073	0	0	0.418	0.437
AHCY	RPS5	9606.ENSP00000217426	9606.ENSP00000472985	0	0	0	0	0.404	0	0	0.095	0.438
AHCY	RPS13	9606.ENSP00000217426	9606.ENSP00000435777	0.058	0	0	0	0.300	0	0	0.216	0.439
AHCY	RPL8	9606.ENSP00000217426	9606.ENSP00000262584	0	0	0	0	0.438	0	0	0.043	0.439
AHCY	ASS1	9606.ENSP00000217426	9606.ENSP00000361471	0	0	0	0	0.173	0	0	0.354	0.444
AHCY	RPL5	9606.ENSP00000217426	9606.ENSP00000359345	0	0	0	0	0.418	0	0	0.089	0.447
AHCY	PSMA2	9606.ENSP00000217426	9606.ENSP00000223321	0	0	0	0	0.267	0	0	0.287	0.455
AHCY	PAPSS1	9606.ENSP00000217426	9606.ENSP00000265174	0.088	0	0	0	0.049	0.138	0	0.360	0.458
AHCY	RPLP1	9606.ENSP00000217426	9606.ENSP00000346037	0	0	0	0	0.257	0	0	0.308	0.464
AHCY	RPS20	9606.ENSP00000217426	9606.ENSP00000429374	0	0	0	0	0.417	0	0	0.117	0.464
AHCY	GAMT	9606.ENSP00000217426	9606.ENSP00000403536	0	0	0	0	0.152	0	0	0.396	0.466
AHCY	RPS16	9606.ENSP00000217426	9606.ENSP00000367806	0	0	0	0	0.433	0	0	0.098	0.466
AHCY	PSMA7	9606.ENSP00000217426	9606.ENSP00000359910	0	0	0	0	0.321	0	0	0.249	0.468
AHCY	GPT2	9606.ENSP00000217426	9606.ENSP00000345282	0	0	0	0	0.096	0.235	0	0.296	0.471
AHCY	EPRS1	9606.ENSP00000217426	9606.ENSP00000355890	0.045	0	0	0	0.241	0	0	0.332	0.473
AHCY	RPL10A	9606.ENSP00000217426	9606.ENSP00000363018	0	0	0	0	0.420	0	0	0.129	0.473
AHCY	RPL3	9606.ENSP00000217426	9606.ENSP00000346001	0	0	0	0	0.382	0	0	0.186	0.476
AHCY	SRM	9606.ENSP00000217426	9606.ENSP00000366156	0	0	0	0	0.180	0	0	0.392	0.480
AHCY	SMS	9606.ENSP00000217426	9606.ENSP00000385746	0	0	0	0	0.146	0	0	0.416	0.480
AHCY	RPL4	9606.ENSP00000217426	9606.ENSP00000311430	0	0	0	0	0.439	0	0	0.116	0.483
AHCY	CDO1	9606.ENSP00000217426	9606.ENSP00000250535	0	0	0	0	0.223	0	0	0.378	0.497
AHCY	RPS2	9606.ENSP00000217426	9606.ENSP00000341885	0	0	0	0	0.438	0.092	0	0.103	0.503
AHCY	RPS3	9606.ENSP00000217426	9606.ENSP00000278572	0	0	0	0	0.384	0.092	0	0.184	0.504
AHCY	GLDC	9606.ENSP00000217426	9606.ENSP00000370737	0.058	0	0	0	0.067	0	0	0.482	0.505
AHCY	ALDH18A1	9606.ENSP00000217426	9606.ENSP00000360268	0.057	0	0	0	0.125	0	0	0.451	0.507
AHCY	RPLP0	9606.ENSP00000217426	9606.ENSP00000449328	0	0	0	0	0.443	0	0	0.153	0.508
AHCY	PSAT1	9606.ENSP00000217426	9606.ENSP00000365773	0	0	0	0	0.204	0	0	0.407	0.508
AHCY	RPL12	9606.ENSP00000217426	9606.ENSP00000354739	0	0	0	0	0.507	0	0	0.064	0.519
AHCY	RPLP2	9606.ENSP00000217426	9606.ENSP00000431240	0	0	0	0	0.393	0	0	0.261	0.532
AHCY	MARS1	9606.ENSP00000217426	9606.ENSP00000262027	0.085	0	0	0	0.221	0	0	0.403	0.537
AHCY	MTAP	9606.ENSP00000217426	9606.ENSP00000494373	0.102	0	0	0	0.089	0	0	0.501	0.557
AHCY	RPSA	9606.ENSP00000217426	9606.ENSP00000389351	0	0	0	0	0.475	0	0	0.241	0.585
AHCY	MTRR	9606.ENSP00000217426	9606.ENSP00000402510	0	0	0	0	0.049	0	0	0.603	0.607
AHCY	SHMT1	9606.ENSP00000217426	9606.ENSP00000318868	0	0	0	0	0.253	0.084	0	0.676	0.759
AHCY	GNMT	9606.ENSP00000217426	9606.ENSP00000361894	0	0	0	0	0.109	0	0	0.752	0.769
AHCY	MAT1A	9606.ENSP00000217426	9606.ENSP00000361287	0.102	0	0	0	0.405	0.073	0	0.778	0.875
AHCY	KYAT3	9606.ENSP00000217426	9606.ENSP00000260508	0	0	0	0	0.090	0	0.900	0.237	0.924
AHCY	KYAT1	9606.ENSP00000217426	9606.ENSP00000399415	0	0	0	0	0.097	0	0.900	0.244	0.925
AHCY	BHMT2	9606.ENSP00000217426	9606.ENSP00000255192	0.091	0	0	0	0.068	0	0.937	0.660	0.979
AHCY	CTH	9606.ENSP00000217426	9606.ENSP00000359976	0.089	0	0	0	0.100	0.069	0.931	0.728	0.983
AHCY	CBS	9606.ENSP00000217426	9606.ENSP00000381231	0.090	0	0	0	0.134	0.071	0.942	0.758	0.987
AHCY	BHMT	9606.ENSP00000217426	9606.ENSP00000274353	0.091	0	0	0	0.068	0	0.937	0.816	0.988
AHCY	MTR	9606.ENSP00000217426	9606.ENSP00000355536	0.091	0	0	0	0.068	0	0.937	0.881	0.992
AIMP1	PSMA4	9606.ENSP00000378191	9606.ENSP00000044462	0	0	0	0	0.639	0	0	0.103	0.662
AIMP1	PSMA3	9606.ENSP00000378191	9606.ENSP00000216455	0	0	0	0	0.627	0	0	0	0.627
AIMP1	PSMD7	9606.ENSP00000378191	9606.ENSP00000219313	0	0	0	0	0.494	0.093	0	0.102	0.551
AIMP1	AIMP2	9606.ENSP00000378191	9606.ENSP00000223029	0	0	0	0	0.199	0.916	0.900	0.978	0.999
AIMP1	PSMA2	9606.ENSP00000378191	9606.ENSP00000223321	0	0	0	0	0.647	0	0	0.233	0.718
AIMP1	RARS1	9606.ENSP00000378191	9606.ENSP00000231572	0.093	0	0	0	0.286	0.991	0.900	0.863	0.999
AIMP1	FOLH1	9606.ENSP00000378191	9606.ENSP00000256999	0	0	0	0	0	0	0	0.588	0.588
AIMP1	PSMA6	9606.ENSP00000378191	9606.ENSP00000261479	0	0	0	0	0.632	0	0	0.101	0.655
AIMP1	PSMD11	9606.ENSP00000378191	9606.ENSP00000261712	0	0	0	0	0.510	0	0	0	0.510
AIMP1	MARS1	9606.ENSP00000378191	9606.ENSP00000262027	0	0.899	0	0	0.287	0.978	0.900	0.733	0.999
AIMP1	PSMB1	9606.ENSP00000378191	9606.ENSP00000262193	0	0	0	0	0.442	0	0	0.091	0.471
AIMP1	DARS1	9606.ENSP00000378191	9606.ENSP00000264161	0.057	0	0	0	0.363	0.881	0.900	0.386	0.994
AIMP1	RPS11	9606.ENSP00000378191	9606.ENSP00000270625	0.057	0	0	0	0.232	0.067	0	0.278	0.447
AIMP1	PSMA5	9606.ENSP00000378191	9606.ENSP00000271308	0	0	0	0	0.527	0	0	0	0.527
AIMP1	RPS3	9606.ENSP00000378191	9606.ENSP00000278572	0.060	0	0	0	0.373	0.129	0	0.280	0.581
AIMP1	PSMB4	9606.ENSP00000378191	9606.ENSP00000290541	0	0	0	0	0.407	0	0	0.113	0.452
AIMP1	RPS23	9606.ENSP00000378191	9606.ENSP00000296674	0.043	0	0	0	0.293	0	0	0.204	0.414
AIMP1	QARS1	9606.ENSP00000378191	9606.ENSP00000307567	0.060	0.372	0	0	0.211	0.989	0.900	0.895	0.999
AIMP1	RPL13	9606.ENSP00000378191	9606.ENSP00000307889	0	0	0	0	0.371	0.187	0	0	0.467
AIMP1	PSMD1	9606.ENSP00000378191	9606.ENSP00000309474	0	0	0	0	0.527	0	0	0.117	0.564
AIMP1	PSMD2	9606.ENSP00000378191	9606.ENSP00000310129	0	0	0	0	0.432	0	0	0.075	0.452
AIMP1	KARS1	9606.ENSP00000378191	9606.ENSP00000325448	0.045	0	0	0	0.343	0.886	0.900	0.724	0.997
AIMP1	RPL7	9606.ENSP00000378191	9606.ENSP00000339795	0	0	0	0	0.304	0.098	0	0.163	0.428
AIMP1	RPS2	9606.ENSP00000378191	9606.ENSP00000341885	0.042	0	0	0	0.383	0.129	0	0.135	0.495
AIMP1	RPL27A	9606.ENSP00000378191	9606.ENSP00000346015	0	0	0	0	0.347	0.137	0	0.179	0.497
AIMP1	PSMD12	9606.ENSP00000378191	9606.ENSP00000348442	0	0	0	0	0.435	0	0	0.100	0.470
AIMP1	RPL39	9606.ENSP00000378191	9606.ENSP00000355315	0.060	0	0	0	0.160	0.313	0	0.161	0.484
AIMP1	EPRS1	9606.ENSP00000378191	9606.ENSP00000355890	0.256	0.681	0	0	0.622	0.976	0.900	0.813	0.999
AIMP1	PSMD4	9606.ENSP00000378191	9606.ENSP00000357876	0	0	0	0	0.442	0.069	0	0	0.458
AIMP1	SARS1	9606.ENSP00000378191	9606.ENSP00000358939	0.060	0	0	0	0.218	0	0	0.465	0.572
AIMP1	RPL5	9606.ENSP00000378191	9606.ENSP00000359345	0.046	0	0	0	0.392	0.094	0	0.165	0.502
AIMP1	PSMA7	9606.ENSP00000378191	9606.ENSP00000359910	0	0	0	0	0.538	0.292	0	0.539	0.836
AIMP1	RPL7A	9606.ENSP00000378191	9606.ENSP00000361076	0	0	0	0	0.341	0.211	0	0.069	0.474
AIMP1	PSMB2	9606.ENSP00000378191	9606.ENSP00000362334	0	0	0	0	0.542	0	0	0	0.542
AIMP1	IARS1	9606.ENSP00000378191	9606.ENSP00000364794	0.090	0	0	0	0.209	0.886	0.900	0.664	0.996
AIMP1	RPS16	9606.ENSP00000378191	9606.ENSP00000367806	0.045	0	0	0	0.405	0.094	0	0.066	0.454
AIMP1	EEF1E1	9606.ENSP00000378191	9606.ENSP00000369038	0	0	0	0	0.180	0.875	0.900	0.972	0.999
AIMP1	RPS9	9606.ENSP00000378191	9606.ENSP00000375632	0	0	0	0	0.364	0.094	0	0.207	0.503
AIMP1	RPL13A	9606.ENSP00000378191	9606.ENSP00000375730	0.058	0	0	0	0.200	0.091	0	0.261	0.427
AIMP1	LARS1	9606.ENSP00000378191	9606.ENSP00000377954	0.092	0	0	0	0.405	0.874	0.900	0.665	0.997
AIMP1	RPS13	9606.ENSP00000378191	9606.ENSP00000435777	0.052	0	0	0	0.266	0.095	0	0.175	0.411
AIMP1	RPL27	9606.ENSP00000378191	9606.ENSP00000464813	0	0	0	0	0.365	0.071	0	0.082	0.412
AIMP1	RPS15	9606.ENSP00000378191	9606.ENSP00000466010	0.060	0	0	0	0.237	0.095	0	0.206	0.415
AIMP1	RPS8	9606.ENSP00000378191	9606.ENSP00000379888	0	0	0	0	0.331	0.094	0	0.132	0.428
AIMP1	PSMB3	9606.ENSP00000378191	9606.ENSP00000483688	0	0	0	0	0.430	0	0	0	0.430
AIMP1	RPL17	9606.ENSP00000378191	9606.ENSP00000463842	0.055	0	0	0	0.270	0.131	0	0.166	0.433
AIMP1	RPL9	9606.ENSP00000378191	9606.ENSP00000494697	0.042	0	0	0	0.302	0.091	0	0.201	0.449
AIMP1	RPLP0	9606.ENSP00000378191	9606.ENSP00000449328	0	0	0	0	0.281	0.143	0	0.203	0.466
AIMP1	RPS20	9606.ENSP00000378191	9606.ENSP00000429374	0.041	0	0	0	0.406	0.095	0	0.086	0.466
AIMP1	RPL11	9606.ENSP00000378191	9606.ENSP00000496250	0.057	0	0	0	0.296	0	0	0.267	0.471
AIMP1	RPL39L	9606.ENSP00000378191	9606.ENSP00000389356	0.060	0	0	0	0.147	0.313	0	0.161	0.476
AIMP1	RPS5	9606.ENSP00000378191	9606.ENSP00000472985	0.042	0	0	0	0.355	0.089	0	0.180	0.477
AIMP1	PSMD14	9606.ENSP00000378191	9606.ENSP00000386541	0	0	0	0	0.463	0.093	0	0.065	0.505
AIMP1	RPS18	9606.ENSP00000378191	9606.ENSP00000393241	0.054	0	0	0	0.352	0.126	0	0.268	0.556
AIMP1	RPSA	9606.ENSP00000378191	9606.ENSP00000389351	0	0	0	0	0.456	0.157	0	0.257	0.630
AIMP1	PSMA1	9606.ENSP00000378191	9606.ENSP00000414359	0	0	0	0	0.629	0	0	0.111	0.656
AIMP1	CPS1	9606.ENSP00000378191	9606.ENSP00000402608	0	0	0	0	0.067	0	0	0.753	0.760
AIMP2	PSMC4	9606.ENSP00000223029	9606.ENSP00000157812	0	0	0	0	0.475	0.070	0	0.066	0.505
AIMP2	SARS1	9606.ENSP00000223029	9606.ENSP00000358939	0	0	0	0	0.141	0	0	0.350	0.418
AIMP2	PSMC1	9606.ENSP00000223029	9606.ENSP00000261303	0	0	0	0	0.420	0	0	0	0.420
AIMP2	PSMB3	9606.ENSP00000223029	9606.ENSP00000483688	0	0	0	0	0.230	0.292	0	0	0.432
AIMP2	PSMC5	9606.ENSP00000223029	9606.ENSP00000310572	0	0	0	0	0.446	0	0	0	0.446
AIMP2	PSMD11	9606.ENSP00000223029	9606.ENSP00000261712	0	0	0	0	0.260	0.292	0	0	0.453
AIMP2	PSMC2	9606.ENSP00000223029	9606.ENSP00000391211	0	0	0	0	0.443	0	0	0.073	0.462
AIMP2	PSMD1	9606.ENSP00000223029	9606.ENSP00000309474	0	0	0	0	0.261	0.292	0	0.064	0.467
AIMP2	PSMC3	9606.ENSP00000223029	9606.ENSP00000481029	0	0	0	0	0.489	0.070	0	0.046	0.507
AIMP2	PSMD2	9606.ENSP00000223029	9606.ENSP00000310129	0	0	0	0	0.314	0.292	0	0.089	0.518
AIMP2	PSMA7	9606.ENSP00000223029	9606.ENSP00000359910	0	0	0	0	0.214	0	0	0.424	0.528
AIMP2	PSMC6	9606.ENSP00000223029	9606.ENSP00000484998	0	0	0	0	0.454	0.171	0	0.046	0.531
AIMP2	RPSA	9606.ENSP00000223029	9606.ENSP00000389351	0	0	0	0	0.220	0.292	0	0.223	0.533
AIMP2	IARS1	9606.ENSP00000223029	9606.ENSP00000364794	0	0	0	0	0.183	0.854	0.900	0.597	0.994
AIMP2	LARS1	9606.ENSP00000223029	9606.ENSP00000377954	0	0	0	0	0.083	0.839	0.900	0.757	0.995
AIMP2	RARS1	9606.ENSP00000223029	9606.ENSP00000231572	0	0	0	0	0.328	0.911	0.900	0.729	0.998
AIMP2	KARS1	9606.ENSP00000223029	9606.ENSP00000325448	0	0	0	0	0.284	0.994	0.900	0.933	0.999
AIMP2	MARS1	9606.ENSP00000223029	9606.ENSP00000262027	0	0	0	0	0.161	0.967	0.900	0.891	0.999
AIMP2	DARS1	9606.ENSP00000223029	9606.ENSP00000264161	0	0	0	0	0.147	0.987	0.900	0.584	0.999
