node1,node2,node1_string_id,node2_string_id,neighborhood_on_chromosome,gene_fusion,phylogenetic_cooccurrence,homology,coexpression,experimentally_determined_interaction,database_annotated,automated_textmining,combined_score
ALDH7A1,CNDP2,9606.ENSP00000387123,9606.ENSP00000325548,0.045,0,0,0,0.049,0,0.9,0.113,0.908
ALDH7A1,GLUD2,9606.ENSP00000387123,9606.ENSP00000327589,0.05,0,0,0,0.116,0.078,0.815,0.179,0.861
ALDH7A1,DBT,9606.ENSP00000387123,9606.ENSP00000359151,0.042,0,0,0,0.119,0.045,0.836,0.131,0.865
ALDH7A1,ASMT,9606.ENSP00000387123,9606.ENSP00000370639,0,0,0,0,0,0,0.9,0.09,0.905
ALDH7A1,GATM,9606.ENSP00000387123,9606.ENSP00000379895,0,0,0,0,0.117,0.053,0.905,0.206,0.929
ALDH7A1,CARNS1,9606.ENSP00000387123,9606.ENSP00000389009,0.042,0,0,0,0,0,0.9,0.084,0.904
ALDH9A1,BBOX1,9606.ENSP00000346827,9606.ENSP00000263182,0,0,0,0,0.1,0.057,0.913,0.456,0.954
ALDH9A1,HIBADH,9606.ENSP00000346827,9606.ENSP00000265395,0,0,0,0,0.236,0.092,0.909,0.16,0.939
ALDH9A1,GLUD1,9606.ENSP00000346827,9606.ENSP00000277865,0.05,0,0,0,0.218,0.091,0.815,0.154,0.875
ALDH9A1,GADL1,9606.ENSP00000346827,9606.ENSP00000282538,0,0,0,0,0.087,0.047,0.914,0.102,0.923
ALDH9A1,GLUL,9606.ENSP00000346827,9606.ENSP00000307900,0.057,0,0,0,0.068,0,0.8,0.207,0.842
ALDH9A1,GLS2,9606.ENSP00000346827,9606.ENSP00000310447,0.041,0,0,0,0,0,0.8,0.322,0.858
ALDH9A1,GLS,9606.ENSP00000346827,9606.ENSP00000317379,0.041,0,0,0,0.042,0,0.8,0.115,0.815
ALDH9A1,CNDP2,9606.ENSP00000346827,9606.ENSP00000325548,0.045,0,0,0,0.085,0,0.9,0.263,0.927
ALDH9A1,GLUD2,9606.ENSP00000346827,9606.ENSP00000327589,0.05,0,0,0,0.103,0.091,0.815,0.134,0.853
ALDH9A1,DBT,9606.ENSP00000346827,9606.ENSP00000359151,0.042,0,0,0,0.183,0.045,0.836,0.167,0.879
ALDH9A1,CARNS1,9606.ENSP00000346827,9606.ENSP00000389009,0.042,0,0,0,0,0,0.9,0.175,0.914
ALDH9A1,ASMT,9606.ENSP00000346827,9606.ENSP00000370639,0,0,0,0,0.046,0,0.9,0.192,0.916
ALDH9A1,GATM,9606.ENSP00000346827,9606.ENSP00000379895,0,0,0,0,0.1,0.053,0.905,0.106,0.918
AMDHD1,HAL,9606.ENSP00000266736,9606.ENSP00000261208,0.12,0,0.535,0,0.163,0,0.738,0.708,0.969
AMDHD1,MTAP,9606.ENSP00000266736,9606.ENSP00000494373,0.111,0,0,0,0.058,0,0.585,0.345,0.742
AMDHD1,UROC1,9606.ENSP00000266736,9606.ENSP00000373073,0,0,0.534,0,0.118,0,0.172,0.693,0.881
AMDHD1,FTCD,9606.ENSP00000266736,9606.ENSP00000380856,0,0,0.253,0,0.129,0,0.913,0.644,0.977
AMT,DLD,9606.ENSP00000273588,9606.ENSP00000205402,0.061,0,0,0,0.099,0.091,0.979,0.9,0.998
AMT,GCAT,9606.ENSP00000273588,9606.ENSP00000371110,0.048,0,0,0,0.223,0,0,0.632,0.704
AMT,PIPOX,9606.ENSP00000273588,9606.ENSP00000317721,0.061,0,0,0,0.134,0.361,0.301,0.321,0.708
AMT,GRHPR,9606.ENSP00000273588,9606.ENSP00000313432,0.041,0,0,0,0.11,0,0.585,0.337,0.734
AMT,GLS,9606.ENSP00000273588,9606.ENSP00000317379,0.088,0,0,0,0,0,0.8,0,0.809
AMT,GLUD2,9606.ENSP00000273588,9606.ENSP00000327589,0,0,0,0,0,0,0.8,0.139,0.82
AMT,GLUD1,9606.ENSP00000273588,9606.ENSP00000277865,0,0,0,0,0.043,0,0.8,0.145,0.822
AMT,GLS2,9606.ENSP00000273588,9606.ENSP00000310447,0.088,0,0,0,0.056,0,0.8,0.137,0.831
AMT,GLUL,9606.ENSP00000273588,9606.ENSP00000307900,0.054,0,0,0,0.055,0,0.8,0.407,0.879
AMT,FTCD,9606.ENSP00000273588,9606.ENSP00000380856,0.11,0,0,0,0.194,0,0.9,0.349,0.947
AMT,MTR,9606.ENSP00000273588,9606.ENSP00000355536,0.06,0,0,0,0.116,0,0.932,0.479,0.966
AMT,OCA2,9606.ENSP00000273588,9606.ENSP00000346659,0,0,0,0,0,0,0,0.986,0.986
AMT,SHMT1,9606.ENSP00000273588,9606.ENSP00000318868,0.095,0,0,0,0.35,0.126,0.938,0.709,0.989
AMT,GCSH,9606.ENSP00000273588,9606.ENSP00000319531,0.079,0,0.516,0,0.565,0.336,0.932,0.99,0.999
AMT,GLDC,9606.ENSP00000273588,9606.ENSP00000370737,0.111,0.868,0.416,0,0.875,0.111,0.978,0.996,0.999
APIP,MRI1,9606.ENSP00000379133,9606.ENSP00000040663,0.111,0,0.237,0,0.301,0,0.956,0.672,0.992
APIP,ENOPH1,9606.ENSP00000379133,9606.ENSP00000273920,0.111,0.9,0.267,0,0.145,0,0.956,0.715,0.999
APIP,MTAP,9606.ENSP00000379133,9606.ENSP00000494373,0.095,0,0,0,0.19,0,0.414,0.473,0.743
ARG1,OTC,9606.ENSP00000349446,9606.ENSP00000039007,0,0,0,0,0.115,0.094,0.965,0.774,0.993
ARG1,CRYM,9606.ENSP00000349446,9606.ENSP00000219599,0.115,0,0,0,0.063,0,0.673,0.306,0.786
ARG1,ODC1,9606.ENSP00000349446,9606.ENSP00000234111,0.091,0,0,0,0.11,0,0.937,0.737,0.984
ARG1,HAL,9606.ENSP00000349446,9606.ENSP00000261208,0.115,0,0,0,0.645,0,0.42,0.462,0.889
ARG1,ARG2,9606.ENSP00000349446,9606.ENSP00000261783,0,0,0.06,0.96,0.048,0.316,0.9,0.074,0.933
ARG1,NAGS,9606.ENSP00000349446,9606.ENSP00000293404,0.056,0,0,0,0.094,0,0,0.701,0.722
ARG1,ASL,9606.ENSP00000349446,9606.ENSP00000307188,0,0,0,0,0,0,0.885,0.788,0.974
ARG1,GLUL,9606.ENSP00000349446,9606.ENSP00000307900,0.049,0,0,0,0.043,0,0.34,0.629,0.747
ARG1,CPS1,9606.ENSP00000349446,9606.ENSP00000402608,0,0,0,0,0.089,0.068,0.276,0.585,0.711
ARG1,IDO2,9606.ENSP00000349446,9606.ENSP00000443432,0,0,0,0,0.105,0,0,0.7,0.72
ARG1,IDO1,9606.ENSP00000349446,9606.ENSP00000430950,0,0,0,0,0.06,0,0,0.77,0.775
ARG1,ASS1,9606.ENSP00000349446,9606.ENSP00000361471,0,0,0,0,0.067,0,0,0.806,0.811
ARG1,SMS,9606.ENSP00000349446,9606.ENSP00000385746,0.102,0,0,0,0.244,0,0.449,0.605,0.832
ARG1,SRM,9606.ENSP00000349446,9606.ENSP00000366156,0.102,0,0,0,0.244,0,0.449,0.664,0.857
ARG1,GATM,9606.ENSP00000349446,9606.ENSP00000379895,0,0,0,0,0.042,0,0.9,0.412,0.938
ARG1,OAT,9606.ENSP00000349446,9606.ENSP00000357838,0.115,0,0,0,0.696,0.067,0.977,0.852,0.998
ARG2,OTC,9606.ENSP00000261783,9606.ENSP00000039007,0,0,0,0,0.074,0.094,0.965,0.793,0.993
ARG2,CRYM,9606.ENSP00000261783,9606.ENSP00000219599,0.115,0,0,0,0.093,0,0.673,0.306,0.793
ARG2,ODC1,9606.ENSP00000261783,9606.ENSP00000234111,0.091,0,0,0,0.134,0,0.937,0.778,0.987
ARG2,HAL,9606.ENSP00000261783,9606.ENSP00000261208,0.115,0,0,0,0.382,0,0.42,0.447,0.801
ARG2,NAGS,9606.ENSP00000261783,9606.ENSP00000293404,0.056,0,0,0,0.096,0,0,0.682,0.705
ARG2,IDO1,9606.ENSP00000261783,9606.ENSP00000430950,0,0,0,0,0.06,0,0,0.702,0.707
ARG2,GLUL,9606.ENSP00000261783,9606.ENSP00000307900,0.049,0,0,0,0,0,0.34,0.628,0.746
ARG2,SMS,9606.ENSP00000261783,9606.ENSP00000385746,0.102,0,0,0,0.253,0,0.449,0.656,0.856
ARG2,SRM,9606.ENSP00000261783,9606.ENSP00000366156,0.102,0,0,0,0.246,0,0.449,0.708,0.876
ARG2,ASS1,9606.ENSP00000261783,9606.ENSP00000361471,0,0,0,0,0.072,0,0,0.873,0.877
ARG2,GATM,9606.ENSP00000261783,9606.ENSP00000379895,0,0,0,0,0,0,0.9,0.51,0.948
ARG2,ASL,9606.ENSP00000261783,9606.ENSP00000307188,0,0,0,0,0,0,0.885,0.797,0.975
ARG2,OAT,9606.ENSP00000261783,9606.ENSP00000357838,0.115,0,0,0,0.698,0.067,0.977,0.876,0.999
ASL,OTC,9606.ENSP00000307188,9606.ENSP00000039007,0.12,0.444,0,0,0.4,0,0,0.891,0.963
ASL,NAGS,9606.ENSP00000307188,9606.ENSP00000293404,0.12,0,0,0,0.834,0,0.792,0.846,0.994
ASL,OGDH,9606.ENSP00000307188,9606.ENSP00000388183,0,0,0,0,0.062,0,0.8,0.183,0.833
ASL,CPS1,9606.ENSP00000307188,9606.ENSP00000402608,0.095,0,0,0,0.391,0,0.187,0.749,0.872
ASL,GATM,9606.ENSP00000307188,9606.ENSP00000379895,0.042,0,0,0,0,0,0.8,0.48,0.891
ASL,OAT,9606.ENSP00000307188,9606.ENSP00000357838,0.12,0,0,0,0.828,0,0.787,0.745,0.99
ASL,ASS1,9606.ENSP00000307188,9606.ENSP00000361471,0.12,0.084,0.528,0,0.833,0,0.978,0.932,0.999
ASMT,TPH1,9606.ENSP00000370639,9606.ENSP00000250018,0,0,0,0,0.11,0,0,0.741,0.76
ASMT,EPRS1,9606.ENSP00000370639,9606.ENSP00000355890,0,0,0,0,0.079,0,0,0.7,0.711
ASMT,IDO2,9606.ENSP00000370639,9606.ENSP00000443432,0,0,0,0,0.042,0,0.9,0.271,0.924
ASMT,IDO1,9606.ENSP00000370639,9606.ENSP00000430950,0,0,0,0,0,0,0.9,0.307,0.927
ASNS,GOT2,9606.ENSP00000377845,9606.ENSP00000245206,0,0,0,0,0.083,0,0.937,0.566,0.973
ASNS,SLC7A5,9606.ENSP00000377845,9606.ENSP00000261622,0,0,0,0,0.254,0,0,0.805,0.848
ASNS,ASPA,9606.ENSP00000377845,9606.ENSP00000263080,0,0,0,0,0,0,0.9,0.122,0.908
ASNS,GLUD1,9606.ENSP00000377845,9606.ENSP00000277865,0,0,0,0,0.065,0,0.449,0.551,0.748
ASNS,GADL1,9606.ENSP00000377845,9606.ENSP00000282538,0,0,0,0,0,0,0.85,0.14,0.865
ASNS,GLUL,9606.ENSP00000377845,9606.ENSP00000307900,0.1,0,0,0,0.074,0,0.449,0.733,0.861
ASNS,OAT,9606.ENSP00000377845,9606.ENSP00000357838,0.088,0,0,0,0,0,0.673,0.482,0.832
ASNS,GOT1,9606.ENSP00000377845,9606.ENSP00000359539,0,0,0,0,0.145,0,0.937,0.471,0.969
ASNS,ASS1,9606.ENSP00000377845,9606.ENSP00000361471,0,0,0,0,0.122,0.185,0.9,0.716,0.976
ASNS,IARS1,9606.ENSP00000377845,9606.ENSP00000364794,0,0,0,0,0.343,0.625,0,0.271,0.804
ASNS,PSAT1,9606.ENSP00000377845,9606.ENSP00000365773,0,0,0,0,0.497,0,0,0.74,0.864
ASNS,SLC3A2,9606.ENSP00000377845,9606.ENSP00000367123,0,0,0,0,0.151,0,0,0.737,0.767
ASNS,PSPH,9606.ENSP00000377845,9606.ENSP00000378854,0.055,0,0,0,0.185,0,0,0.652,0.708
ASNS,ASPG,9606.ENSP00000377845,9606.ENSP00000450040,0,0,0,0,0,0,0,0.794,0.794
ASNS,FTCD,9606.ENSP00000377845,9606.ENSP00000380856,0,0,0,0,0.045,0,0.8,0.167,0.827
ASNS,PHGDH,9606.ENSP00000377845,9606.ENSP00000493382,0,0,0,0,0.469,0.184,0,0.638,0.829
ASNS,IL4I1,9606.ENSP00000377845,9606.ENSP00000472474,0,0,0,0,0.042,0,0.9,0.165,0.913
ASNS,ASRGL1,9606.ENSP00000377845,9606.ENSP00000400057,0,0,0,0,0.042,0,0.937,0.374,0.959
ASPA,GOT2,9606.ENSP00000263080,9606.ENSP00000245206,0,0,0,0,0.055,0,0.9,0.054,0.902
ASPA,FOLH1,9606.ENSP00000263080,9606.ENSP00000256999,0,0,0,0,0.13,0,0.9,0.302,0.934
ASPA,GLUD2,9606.ENSP00000263080,9606.ENSP00000327589,0,0,0,0,0.042,0,0.8,0.048,0.801
ASPA,GLS,9606.ENSP00000263080,9606.ENSP00000317379,0,0,0,0,0,0,0.8,0.075,0.807
ASPA,GLS2,9606.ENSP00000263080,9606.ENSP00000310447,0,0,0,0,0,0,0.8,0.074,0.807
ASPA,GADL1,9606.ENSP00000263080,9606.ENSP00000282538,0,0,0,0,0.096,0,0.8,0,0.811
ASPA,GLUD1,9606.ENSP00000263080,9606.ENSP00000277865,0,0,0,0,0,0,0.8,0.114,0.815
ASPA,FTCD,9606.ENSP00000263080,9606.ENSP00000380856,0,0,0,0,0.13,0,0.8,0,0.818
ASPA,GLUL,9606.ENSP00000263080,9606.ENSP00000307900,0,0,0,0,0,0,0.8,0.194,0.831
ASPA,IL4I1,9606.ENSP00000263080,9606.ENSP00000472474,0,0,0,0,0,0,0.9,0.047,0.9
ASPA,ASRGL1,9606.ENSP00000263080,9606.ENSP00000400057,0,0,0,0,0.087,0,0.9,0.048,0.905
ASPA,GOT1,9606.ENSP00000263080,9606.ENSP00000359539,0,0,0,0,0.044,0,0.9,0.186,0.915
ASPA,ASS1,9606.ENSP00000263080,9606.ENSP00000361471,0,0,0,0,0,0,0.9,0.201,0.916
ASPG,ASRGL1,9606.ENSP00000450040,9606.ENSP00000400057,0,0,0,0,0.057,0,0,0.935,0.936
ASRGL1,GOT2,9606.ENSP00000400057,9606.ENSP00000245206,0,0,0,0,0.097,0,0.911,0.127,0.924
ASRGL1,GADL1,9606.ENSP00000400057,9606.ENSP00000282538,0,0,0,0,0.055,0,0.8,0.116,0.818
ASRGL1,GOT1,9606.ENSP00000400057,9606.ENSP00000359539,0,0,0,0,0.097,0,0.911,0.171,0.927
ASRGL1,ASS1,9606.ENSP00000400057,9606.ENSP00000361471,0,0,0,0,0,0,0.9,0.107,0.906
ASRGL1,FTCD,9606.ENSP00000400057,9606.ENSP00000380856,0,0,0,0,0.049,0,0.8,0.162,0.826
ASRGL1,IL4I1,9606.ENSP00000400057,9606.ENSP00000472474,0,0,0,0,0,0,0.9,0.099,0.906
ASS1,OTC,9606.ENSP00000361471,9606.ENSP00000039007,0.231,0,0,0,0.91,0,0.98,0.874,0.999
ASS1,ODC1,9606.ENSP00000361471,9606.ENSP00000234111,0.115,0,0,0,0.18,0,0,0.693,0.758
ASS1,GOT2,9606.ENSP00000361471,9606.ENSP00000245206,0,0,0,0,0.122,0,0.9,0.488,0.951
ASS1,GADL1,9606.ENSP00000361471,9606.ENSP00000282538,0,0,0,0,0,0,0.8,0.271,0.848
ASS1,NAGS,9606.ENSP00000361471,9606.ENSP00000293404,0.231,0,0,0,0.963,0,0,0.816,0.994
ASS1,CNDP2,9606.ENSP00000361471,9606.ENSP00000325548,0.106,0,0,0,0.245,0.192,0.51,0.251,0.763
ASS1,OAT,9606.ENSP00000361471,9606.ENSP00000357838,0.231,0,0,0,0.919,0.19,0.279,0.724,0.988
ASS1,GOT1,9606.ENSP00000361471,9606.ENSP00000359539,0,0,0,0,0.16,0,0.9,0.46,0.95
ASS1,PHGDH,9606.ENSP00000361471,9606.ENSP00000493382,0.057,0,0,0,0.303,0.183,0,0.558,0.731
ASS1,NMRAL1,9606.ENSP00000361471,9606.ENSP00000458762,0,0,0,0,0.055,0.292,0.7,0.32,0.845
ASS1,FTCD,9606.ENSP00000361471,9606.ENSP00000380856,0,0,0,0,0.111,0,0.8,0.352,0.875
ASS1,IL4I1,9606.ENSP00000361471,9606.ENSP00000472474,0,0,0,0,0.059,0,0.9,0.151,0.913
ASS1,CPS1,9606.ENSP00000361471,9606.ENSP00000402608,0.111,0.589,0,0,0.695,0,0.913,0.925,0.999
AUH,MCCC1,9606.ENSP00000364883,9606.ENSP00000265594,0.057,0,0,0,0.199,0.066,0.929,0.324,0.96
AUH,MCCC2,9606.ENSP00000364883,9606.ENSP00000343657,0.059,0,0,0,0.201,0,0.936,0.184,0.956
AUH,IVD,9606.ENSP00000364883,9606.ENSP00000499074,0.046,0,0,0,0.301,0.091,0.185,0.643,0.792
AZIN1,SRM,9606.ENSP00000337180,9606.ENSP00000366156,0.102,0,0,0,0.087,0.086,0.449,0.554,0.782
AZIN1,SMS,9606.ENSP00000337180,9606.ENSP00000385746,0.102,0,0,0,0.106,0.076,0.449,0.561,0.788
AZIN1,OAZ2,9606.ENSP00000337180,9606.ENSP00000463013,0,0,0,0,0.049,0.757,0.5,0.94,0.992
AZIN1,OAZ3,9606.ENSP00000337180,9606.ENSP00000383784,0,0,0,0,0,0.809,0.5,0.943,0.994
AZIN1,OAZ1,9606.ENSP00000337180,9606.ENSP00000473381,0,0,0,0,0.047,0.973,0.5,0.941,0.999
BCAT1,BCKDHA,9606.ENSP00000443459,9606.ENSP00000269980,0.053,0,0,0,0.076,0,0.956,0.656,0.985
BCAT1,PDHB,9606.ENSP00000443459,9606.ENSP00000307241,0.053,0,0,0,0.118,0.091,0.585,0.352,0.759
BCAT1,GRHPR,9606.ENSP00000443459,9606.ENSP00000313432,0,0,0,0,0.047,0.099,0.792,0.349,0.868
BCAT1,BCKDHB,9606.ENSP00000443459,9606.ENSP00000318351,0.053,0,0,0,0.125,0.091,0.968,0.609,0.989
BCAT1,BCAT2,9606.ENSP00000443459,9606.ENSP00000322991,0,0,0.062,0.956,0.049,0,0.9,0.083,0.907
BCAT1,DBT,9606.ENSP00000443459,9606.ENSP00000359151,0.061,0,0,0,0.052,0.074,0.414,0.495,0.712
BCAT1,GCLM,9606.ENSP00000443459,9606.ENSP00000359258,0,0,0,0,0.062,0.074,0.9,0.119,0.913
BCAT1,CTH,9606.ENSP00000443459,9606.ENSP00000359976,0.041,0,0,0,0.127,0.078,0.9,0.432,0.948
BCAT1,GCLC,9606.ENSP00000443459,9606.ENSP00000497574,0,0,0,0,0,0,0.9,0.152,0.911
BCAT1,IL4I1,9606.ENSP00000443459,9606.ENSP00000472474,0,0,0,0,0.101,0.06,0.9,0.225,0.925
BCAT2,BCKDHA,9606.ENSP00000322991,9606.ENSP00000269980,0.053,0,0,0,0.152,0,0.956,0.933,0.997
BCAT2,PDHB,9606.ENSP00000322991,9606.ENSP00000307241,0.053,0,0,0,0.133,0.091,0.585,0.28,0.736
BCAT2,GRHPR,9606.ENSP00000322991,9606.ENSP00000313432,0,0,0,0,0.075,0.099,0.792,0.361,0.874
BCAT2,BCKDHB,9606.ENSP00000322991,9606.ENSP00000318351,0.053,0,0,0,0.214,0.091,0.968,0.909,0.997
BCAT2,BCKDK,9606.ENSP00000322991,9606.ENSP00000378405,0.042,0,0,0,0.125,0,0,0.728,0.752
BCAT2,DBT,9606.ENSP00000322991,9606.ENSP00000359151,0.061,0,0,0,0.103,0.074,0.414,0.585,0.776
BCAT2,GCLC,9606.ENSP00000322991,9606.ENSP00000497574,0,0,0,0,0,0,0.9,0.097,0.905
BCAT2,GCLM,9606.ENSP00000322991,9606.ENSP00000359258,0,0,0,0,0.06,0.074,0.9,0.073,0.908
BCAT2,IL4I1,9606.ENSP00000322991,9606.ENSP00000472474,0,0,0,0,0.119,0.06,0.9,0.174,0.922
BCAT2,CTH,9606.ENSP00000322991,9606.ENSP00000359976,0.041,0,0,0,0.106,0.078,0.9,0.405,0.944
BCKDHA,DLD,9606.ENSP00000269980,9606.ENSP00000205402,0.086,0,0,0,0.555,0.131,0.977,0.97,0.999
BCKDHA,GSR,9606.ENSP00000269980,9606.ENSP00000221130,0.086,0,0,0,0.554,0,0.385,0.194,0.771
BCKDHA,PDHX,9606.ENSP00000269980,9606.ENSP00000227868,0.095,0,0.272,0,0.615,0.312,0.633,0.389,0.951
BCKDHA,MCCC1,9606.ENSP00000269980,9606.ENSP00000265594,0.099,0,0,0,0.186,0,0.176,0.577,0.71
BCKDHA,GCSH,9606.ENSP00000269980,9606.ENSP00000319531,0,0,0,0,0.055,0,0.5,0.425,0.704
BCKDHA,LIPT1,9606.ENSP00000269980,9606.ENSP00000377115,0.12,0,0,0,0.219,0,0.4,0.421,0.729
BCKDHA,TXNRD1,9606.ENSP00000269980,9606.ENSP00000434516,0.086,0,0,0,0.552,0,0.385,0.194,0.77
BCKDHA,CTH,9606.ENSP00000269980,9606.ENSP00000359976,0.055,0,0,0,0.062,0,0.8,0.104,0.82
BCKDHA,IVD,9606.ENSP00000269980,9606.ENSP00000499074,0.047,0,0,0,0.37,0,0.265,0.641,0.82
BCKDHA,MCCC2,9606.ENSP00000269980,9606.ENSP00000343657,0.098,0,0,0,0.213,0,0.585,0.538,0.846
BCKDHA,OGDH,9606.ENSP00000269980,9606.ENSP00000388183,0,0,0,0,0.067,0,0.8,0.402,0.879
BCKDHA,IL4I1,9606.ENSP00000269980,9606.ENSP00000472474,0,0,0,0,0.054,0,0.9,0.119,0.909
BCKDHA,BCKDK,9606.ENSP00000269980,9606.ENSP00000378405,0,0,0,0,0.245,0.307,0.54,0.767,0.936
BCKDHA,DLAT,9606.ENSP00000269980,9606.ENSP00000280346,0.095,0,0.22,0,0.612,0.312,0.633,0.355,0.945
BCKDHA,DLST,9606.ENSP00000269980,9606.ENSP00000335304,0.095,0,0,0,0.613,0.312,0.828,0.249,0.963
BCKDHA,PPM1K,9606.ENSP00000269980,9606.ENSP00000477341,0,0,0,0,0.074,0.832,0.4,0.677,0.965
BCKDHA,BCKDHB,9606.ENSP00000269980,9606.ENSP00000318351,0.111,0.9,0.531,0,0.73,0.996,0.978,0.998,0.999
BCKDHA,PDHB,9606.ENSP00000269980,9606.ENSP00000307241,0.111,0.899,0.444,0,0.695,0.776,0.74,0.398,0.999
BCKDHA,DBT,9606.ENSP00000269980,9606.ENSP00000359151,0.095,0,0.446,0,0.624,0.312,0.95,0.89,0.999
BCKDHB,DLD,9606.ENSP00000318351,9606.ENSP00000205402,0.086,0.016,0,0,0.563,0.29,0.979,0.948,0.999
BCKDHB,GSR,9606.ENSP00000318351,9606.ENSP00000221130,0.086,0.004,0,0,0.557,0.29,0.385,0.194,0.831
BCKDHB,PDHX,9606.ENSP00000318351,9606.ENSP00000227868,0.095,0.023,0.34,0,0.641,0.516,0.633,0.348,0.969
BCKDHB,DHTKD1,9606.ENSP00000318351,9606.ENSP00000263035,0,0,0,0,0.138,0,0.58,0.432,0.776
BCKDHB,MCCC1,9606.ENSP00000318351,9606.ENSP00000265594,0.097,0,0,0,0.217,0.265,0.13,0.573,0.772
BCKDHB,DLAT,9606.ENSP00000318351,9606.ENSP00000280346,0.095,0.092,0.267,0,0.657,0.516,0.633,0.338,0.968
BCKDHB,GCSH,9606.ENSP00000318351,9606.ENSP00000319531,0,0,0,0,0.125,0,0.5,0.439,0.733
BCKDHB,IVD,9606.ENSP00000318351,9606.ENSP00000499074,0.049,0,0,0,0.224,0.053,0.265,0.561,0.733
BCKDHB,LIPT1,9606.ENSP00000318351,9606.ENSP00000377115,0.12,0.193,0,0,0.259,0,0.4,0.343,0.755
BCKDHB,OGDH,9606.ENSP00000318351,9606.ENSP00000388183,0,0,0,0,0.153,0,0.678,0.388,0.819
BCKDHB,TXNRD1,9606.ENSP00000318351,9606.ENSP00000434516,0.086,0,0,0,0.554,0.29,0.385,0.194,0.83
BCKDHB,MCCC2,9606.ENSP00000318351,9606.ENSP00000343657,0.099,0,0,0,0.164,0,0.585,0.547,0.839
BCKDHB,CTH,9606.ENSP00000318351,9606.ENSP00000359976,0.056,0,0,0,0.075,0,0.8,0.193,0.84
BCKDHB,BCKDK,9606.ENSP00000318351,9606.ENSP00000378405,0,0,0,0,0.118,0.095,0.54,0.643,0.851
BCKDHB,IL4I1,9606.ENSP00000318351,9606.ENSP00000472474,0,0,0,0,0.076,0,0.9,0.079,0.907
BCKDHB,PPM1K,9606.ENSP00000318351,9606.ENSP00000477341,0,0,0,0,0.042,0.848,0.4,0.624,0.962
BCKDHB,DLST,9606.ENSP00000318351,9606.ENSP00000335304,0.095,0.058,0.2,0,0.63,0.516,0.718,0.276,0.968
BCKDHB,PDHA1,9606.ENSP00000318351,9606.ENSP00000369134,0,0.899,0.475,0,0.159,0.296,0.553,0.353,0.988
BCKDHB,DBT,9606.ENSP00000318351,9606.ENSP00000359151,0.095,0,0.47,0,0.734,0.69,0.954,0.821,0.999
BCKDK,DLD,9606.ENSP00000378405,9606.ENSP00000205402,0,0,0,0,0.067,0.045,0.588,0.453,0.773
BCKDK,DLST,9606.ENSP00000378405,9606.ENSP00000335304,0,0,0,0,0.109,0.204,0.59,0.134,0.715
BCKDK,DBT,9606.ENSP00000378405,9606.ENSP00000359151,0,0,0,0,0.108,0.204,0.59,0.45,0.818
BCKDK,PSMC2,9606.ENSP00000378405,9606.ENSP00000391211,0,0.672,0,0,0.049,0.046,0,0.115,0.701
BCKDK,PPM1K,9606.ENSP00000378405,9606.ENSP00000477341,0,0,0,0,0.071,0.269,0,0.788,0.843
BHMT,BHMT2,9606.ENSP00000274353,9606.ENSP00000255192,0,0,0.051,0.978,0.164,0.626,0.9,0.062,0.967
BHMT,KYAT3,9606.ENSP00000274353,9606.ENSP00000260508,0,0,0,0,0.067,0,0.913,0.137,0.923
BHMT,MTRR,9606.ENSP00000274353,9606.ENSP00000402510,0.053,0,0,0,0.11,0,0,0.799,0.816
BHMT,GLDC,9606.ENSP00000274353,9606.ENSP00000370737,0.057,0,0,0,0.121,0,0.673,0.426,0.823
BHMT,GNMT,9606.ENSP00000274353,9606.ENSP00000361894,0,0,0,0,0.123,0,0,0.829,0.844
BHMT,SHMT1,9606.ENSP00000274353,9606.ENSP00000318868,0,0,0,0,0.053,0,0.449,0.775,0.872
BHMT,IL4I1,9606.ENSP00000274353,9606.ENSP00000472474,0,0,0,0,0,0,0.9,0.082,0.904
BHMT,KYAT1,9606.ENSP00000274353,9606.ENSP00000399415,0,0,0,0,0.067,0,0.913,0.16,0.925
BHMT,TAT,9606.ENSP00000274353,9606.ENSP00000348234,0,0,0,0,0.126,0,0.913,0.226,0.936
BHMT,MTR,9606.ENSP00000274353,9606.ENSP00000355536,0,0,0,0.571,0,0,0.9,0.529,0.95
BHMT,CBS,9606.ENSP00000274353,9606.ENSP00000381231,0.088,0,0,0,0.064,0,0.909,0.833,0.985
BHMT,MAT1A,9606.ENSP00000274353,9606.ENSP00000361287,0.1,0,0,0,0.138,0,0.942,0.778,0.988
BHMT,CTH,9606.ENSP00000274353,9606.ENSP00000359976,0.115,0,0,0,0.363,0,0.931,0.783,0.99
BHMT2,SHMT1,9606.ENSP00000255192,9606.ENSP00000318868,0,0,0,0,0.047,0,0.449,0.625,0.786
BHMT2,GLDC,9606.ENSP00000255192,9606.ENSP00000370737,0.057,0,0,0,0.109,0,0.673,0.391,0.81
BHMT2,MTRR,9606.ENSP00000255192,9606.ENSP00000402510,0.053,0,0,0,0.11,0,0,0.795,0.812
BHMT2,IL4I1,9606.ENSP00000255192,9606.ENSP00000472474,0,0,0,0,0,0,0.9,0.081,0.904
BHMT2,KYAT1,9606.ENSP00000255192,9606.ENSP00000399415,0,0,0,0,0.067,0,0.913,0.137,0.923
BHMT2,TAT,9606.ENSP00000255192,9606.ENSP00000348234,0,0,0,0,0.074,0,0.913,0.297,0.938
BHMT2,KYAT3,9606.ENSP00000255192,9606.ENSP00000260508,0,0,0,0,0.067,0,0.913,0.321,0.94
